"","sd_4","sd_desconocido"
"4963",23.7770384082696,26.5169193311355
"4964",13.6944786846831,26.1224381866327
"4965",15.8177291756119,24.5570036118765
"4966",16.9994696511947,34.1452504753263
"4967",15.2271244201929,46.4796928829177
"4968",20.9809332945781,36.0074770856023
"4969",16.286674901444,24.0335049581341
"4970",23.6202930089305,44.1343560033193
"4971",20.5456059543614,9.34543330414672
"4972",20.6968234800873,38.5706640945202
"4973",19.7560645275231,20.6279971013954
"4974",17.0796181141399,37.5359480382844
"4975",19.4582022890545,27.5250817902526
"4976",15.2021638046727,26.5911334439278
"4977",20.0759825829768,38.894841940028
"4978",18.0518033040581,30.5063132333651
"4979",24.0215787339612,38.957797336616
"4980",16.9058443908685,26.9011651871221
"4981",15.9530884383847,27.3069445342315
"4982",23.9972748216665,21.995149813474
"4983",19.3293172210174,23.4158221500465
"4984",24.6577575892826,37.5382089098726
"4985",23.5085626352417,25.8951757078733
"4986",17.2256845673417,22.539596644066
"4987",18.5992537082931,26.7479941344961
"4988",16.4652549865844,44.9171104113272
"4989",25.012541785198,37.7999289539329
"4990",23.8283719077224,13.1553150296664
"4991",14.5260354647974,22.2952159010351
"4992",13.987496768487,33.6470452654912
"4993",20.4647795597438,25.3988253229713
"4994",25.0446107836496,36.0580126189299
"4995",18.1944392500244,21.1299756532739
"4996",20.4561824132862,31.9239151846043
"4997",15.8352061836747,22.6376947723893
"4998",21.8638046846796,30.6138419718669
"4999",15.7914763000815,23.4737607862172
"5000",12.1243000385899,36.2823157282315
"5001",22.4251578952526,26.7603302081467
"5002",15.9501453596287,22.5882860161694
"5003",18.7443129908325,45.383973473081
"5004",25.3677310147539,32.5615420783002
"5005",17.6740368570894,30.3034887505641
"5006",21.5092948267073,37.9191986146529
"5007",18.0078794902627,18.6382020029371
"5008",18.8601764745534,29.088848362895
"5009",26.4716593689819,30.1430428298326
"5010",19.6717505249739,23.7303104662838
"5011",15.830931295656,25.4533971029779
"5012",16.8523552134165,20.0379970436694
"5013",18.6975350699072,22.5129863463056
"5014",16.2527293585904,34.7311632733833
"5015",16.9218347567844,25.2723156543434
"5016",17.0111769568947,37.6402321081759
"5017",17.9234187379923,31.0351940041634
"5018",21.981977255157,29.4951467915818
"5019",18.5046790272989,42.1204110943461
"5020",20.5431638156065,29.0818381577852
"5021",21.2149696266312,24.6733672510012
"5022",15.4359306196716,32.841194690149
"5023",20.207328157607,32.710879108205
"5024",26.8360539901496,17.4065124188667
"5025",24.5535220290014,37.7791328371875
"5026",22.0802258089199,26.8876594335233
"5027",21.1084729785537,31.1479253222404
"5028",20.1987637904898,40.3992285841917
"5029",20.0908972570209,29.6887561764905
"5030",19.8764653401905,19.676892964226
"5031",19.9709629556789,33.2296925677394
"5032",24.9734461675414,33.4929227871993
"5033",23.9059867036903,13.541675632734
"5034",15.6183506402742,36.888029767458
"5035",21.0755503327116,28.4019641077787
"5036",18.7436986691191,34.6192388860701
"5037",22.6107587054366,37.3199539333981
"5038",23.3280493431259,25.1245036645294
"5039",15.1031011138532,20.2529620162264
"5040",18.6171676711598,21.3004675969823
"5041",21.4158877306169,24.3972436515007
"5042",13.280012421427,35.9463703797719
"5043",23.7733086419884,32.1755463683683
"5044",14.5949720211956,35.5869828887242
"5045",18.7013244484626,19.7286413646669
"5046",25.5965287813622,20.65933123558
"5047",19.3311375214026,30.1810899711466
"5048",28.970506900555,25.6495057772487
"5049",29.2483916860298,27.7211519272257
"5050",17.6679755367395,44.5522452401263
"5051",20.0640894458479,28.9714893961867
"5052",23.8774914528573,35.19412902003
"5053",23.060303790606,41.2986513701978
"5054",19.2063884423079,36.2430113564868
"5055",27.3070024782782,31.127614398752
"5056",18.8364434061883,33.522053481303
"5057",19.6622248381543,28.2727265646021
"5058",23.6913016744509,25.5045186717363
"5059",18.2007998553162,19.1730848390441
"5060",27.9136616770778,32.907799251422
"5061",16.4054741306048,27.9323256337409
"5062",13.7951505082023,25.0743007730525
"5063",18.4967675766553,26.832526191311
"5064",21.1740802051239,25.6518240983234
"5065",18.4461402391854,31.9734554387923
"5066",22.5058528126841,26.9459012961653
"5067",20.6448953157009,28.2451984295909
"5068",18.7739870438084,42.2374550243104
"5069",21.4572891148884,20.9848940862915
"5070",16.6535359426392,44.5715170719514
"5071",17.1095813891712,23.999796029044
"5072",19.984822033002,34.0620207812522
"5073",19.8825018779768,31.373686419747
"5074",20.6179608194495,22.892857035999
"5075",22.1412240371742,32.6927583758262
"5076",17.8869088239421,27.5057421650524
"5077",18.2145843015198,36.9825366705781
"5078",20.2062352424051,25.0369081108285
"5079",25.5803342774724,30.69655550059
"5080",23.9932528522427,29.4921228783802
"5081",11.3080464996325,30.9442277854838
"5082",21.0402597412382,41.2528603445751
"5083",18.4729392314472,35.9245553751916
"5084",27.2258100926467,44.4334094782487
"5085",18.5803469813182,29.9735891030663
"5086",18.4395791149913,20.1009697923848
"5087",19.6490527009517,25.0650087213697
"5088",14.6984205181193,30.657902400581
"5089",16.4434276008449,39.1453743933088
"5090",19.2378300321469,28.2228110246183
"5091",22.7045555144239,30.5171836115351
"5092",17.3957334808138,27.1267469656405
"5093",22.3170329991111,36.5047051670032
"5094",20.759453715955,31.0743525964585
"5095",20.1439644450394,33.8356817325319
"5096",17.5040437696507,33.2053913277489
"5097",18.6205469160648,35.8925208234262
"5098",16.1029565889411,28.3138590898769
"5099",12.4204109845702,33.5772100217615
"5100",19.3971217824216,30.3704529375401
"5101",29.9791406126112,22.1706073112425
"5102",27.4131193513785,32.6077581081237
"5103",25.1756784502648,29.464876598909
"5104",18.271207398268,39.2571166329793
"5105",15.9727141866256,29.8962171981615
"5106",16.157868537783,38.1542429048993
"5107",21.7101341675919,35.5798095484313
"5108",26.8373789362534,29.9318614489554
"5109",17.0694390786283,26.4573798247905
"5110",12.4840631138802,38.6579538779083
"5111",20.3050719753384,15.5924973988121
"5112",26.6717874308234,23.3828484033546
"5113",25.2171637314777,25.0399011079488
"5114",23.0658863355367,24.4510084744791
"5115",17.3307226282462,33.3664822916494
"5116",17.3037545757641,32.672022186302
"5117",18.4002895923459,24.0390045917669
"5118",25.0520821395287,28.1903208262739
"5119",15.5858751261806,28.25166652998
"5120",16.8715458053617,44.5539999896178
"5121",26.3729174662203,36.3209929556839
"5122",26.4563951818709,33.3898712351731
"5123",13.0844559970355,44.4700193204626
"5124",23.3037879982183,23.2132886777112
"5125",18.8233010808431,40.2476746978
"5126",17.5078168975255,21.661881759544
"5127",17.1901503450763,32.6142361839551
"5128",22.6188133784553,36.124460926767
"5129",22.7006248828755,29.6523008348279
"5130",18.4240805697003,30.0519522061502
"5131",15.9781535727863,42.9882845911258
"5132",16.9701545641737,25.9741380736889
"5133",24.091805124082,34.7386651279662
"5134",20.1574859198591,40.1848332018695
"5135",16.9620073582381,33.7303549242142
"5136",17.0221592866016,29.7675983528366
"5137",27.3510680437104,33.9771501263349
"5138",20.1402239588191,29.9139127196213
"5139",22.6012055255582,39.6552659408824
"5140",15.7001786489987,34.4321239118619
"5141",20.652303994057,36.8659966233323
"5142",14.3249207755806,29.8630454481345
"5143",26.1362337615856,35.4120360351187
"5144",15.4453946136577,32.3638945357877
"5145",25.9123605746166,40.3969799283671
"5146",24.2958018486612,32.7310299101359
"5147",15.1112262615462,30.4251979414512
"5148",24.5206107373533,30.6618472504743
"5149",17.3115845604268,25.5713847065666
"5150",9.13749879332021,25.7516526607911
"5151",19.3936855448395,18.7626918594174
"5152",21.0834530296959,21.6969062924272
"5153",22.3585257619868,31.5588163436824
"5154",22.16162256118,32.9423833499736
"5155",24.020244185579,31.9771718958924
"5156",22.9672428134981,27.7935760675577
"5157",15.24906296015,41.7308511827058
"5158",22.7066782331516,29.9171954359556
"5159",18.9191392562885,26.5441446303182
"5160",19.8515261178549,17.102348967189
"5161",19.7426295736904,36.095906389101
"5162",21.1453401706821,23.3616583530751
"5163",27.6853377115433,32.5516481561112
"5164",21.5629555747041,23.9258078124202
"5165",21.7068162034868,16.1047056177851
"5166",19.1074237469321,29.4743181420965
"5167",16.4335583051179,23.0603810993939
"5168",13.131206201357,9.92621952501526
"5169",12.9211842783216,38.5454955013924
"5170",22.2906399174422,21.2000971089519
"5171",21.0308373883607,40.7065639048182
"5172",19.297952064907,26.2584579955693
"5173",16.5081277109866,29.1213910062562
"5174",24.5001961787618,22.3850037731816
"5175",20.6306833689386,24.4426664659723
"5176",16.2517631615388,38.7560000990945
"5177",24.3931781902628,31.7139779378589
"5178",16.5304716457731,19.3344683218769
"5179",23.5952704339602,38.2695581868491
"5180",25.447469370308,33.013590167663
"5181",26.5759003081037,40.901932361933
"5182",17.5530959623787,37.1058161958283
"5183",21.0947163401481,34.4792521033725
"5184",19.6127476781764,26.8648532020239
"5185",12.3549847430845,23.5013104736845
"5186",13.9580247795603,32.56115240471
"5187",14.7632946593832,35.9607006085466
"5188",20.9293849420877,40.6099042303442
"5189",27.8843901194332,11.4574713961094
"5190",23.6015634209903,25.4610887850452
"5191",20.5658472324266,30.0885746578999
"5192",17.2026640756882,27.8889710018072
"5193",21.5252389515167,26.2331429937732
"5194",24.8229496408742,33.0147170389678
"5195",16.9100920530033,34.7053011858926
"5196",19.2529044836392,35.7922725433125
"5197",18.6913737145981,27.3421880515817
"5198",21.435507013789,32.1331928429179
"5199",17.8140858661748,26.9740964116507
"5200",19.2061595834977,34.5390011901114
"5201",23.0755728066451,35.5379755663759
"5202",19.3070643371717,33.4216991955024
"5203",25.2295952832001,38.2005096285383
"5204",12.4875357872488,30.2021664341963
"5205",22.9708063566956,41.0836159717441
"5206",26.6777093292815,21.2012087532911
"5207",23.7570968356893,31.5836708650147
"5208",24.0478849660572,37.4300483785687
"5209",25.7587463443559,31.7595608796003
"5210",20.1543851732431,26.481869370563
"5211",17.2355891884856,29.9474479105691
"5212",17.6210542871435,38.0309988861155
"5213",16.1124270701705,29.3612894190571
"5214",15.6078464622367,35.2427758807062
"5215",27.2410522010066,25.7465643675901
"5216",15.4665087698088,21.4161437303188
"5217",16.2931816418715,24.5742045998887
"5218",22.0776523361233,22.9794232508977
"5219",11.7511206604213,43.1761007768543
"5220",21.0764309171626,28.347331418125
"5221",24.2298708566904,41.7820165962613
"5222",21.3510273457455,38.8801899611688
"5223",15.7260657747139,22.3515183823163
"5224",24.0891387219931,21.8220717141807
"5225",21.0544134781035,26.0362331101971
"5226",12.7395317291921,41.8904809531523
"5227",20.0753123201939,38.638610872322
"5228",22.2326762457981,36.9874004396511
"5229",17.7238254577104,48.6670455510676
"5230",19.8571128851031,36.2640257570274
"5231",18.9948051955117,25.3090286646354
"5232",18.5029625402778,22.0526334458995
"5233",24.1983871861755,23.0331982526492
"5234",13.6469370801296,35.5783344190392
"5235",16.0480135326426,35.7636227754835
"5236",16.6385674822356,41.3958114510904
"5237",13.4419260484902,30.3657584798929
"5238",20.7724009959607,32.8655803846068
"5239",14.0081025262777,26.2157792680254
"5240",15.5829339795139,18.0684011139431
"5241",24.3078803870313,40.6116174146445
"5242",12.8989547863955,23.6259552283854
"5243",23.1842036656879,31.6590906258284
"5244",25.8508418420162,30.7402245558523
"5245",21.608378900139,42.838972281959
"5246",25.7628698304866,23.5422948013877
"5247",18.9768409307868,14.5475353547562
"5248",25.9762780164149,38.8435150779624
"5249",18.2708850901674,33.74230929046
"5250",17.8662842515794,33.8856875092118
"5251",18.1276105320517,35.8866462083413
"5252",26.0678172746791,19.7152571055813
"5253",20.2330137469201,26.8623536432561
"5254",21.4509545670437,24.6105076715791
"5255",26.7567762452527,35.4686618872976
"5256",26.4591878944017,31.6758331512431
"5257",25.8320636534913,28.3136328575455
"5258",10.7232012305367,21.2464642261008
"5259",18.5265287774451,21.4499662286432
"5260",20.896333461416,35.1422083665808
"5261",18.5719379128828,29.1768796379385
"5262",18.9889277029787,30.3819353586893
"5263",18.1012390805182,44.1541047140302
"5264",18.1806420993685,20.616905564968
"5265",21.8387860026411,23.1671248987482
"5266",25.4464212955155,25.9500426031993
"5267",14.2427373304466,42.7197734455354
"5268",21.100646471518,35.7664691583556
"5269",26.6655367209624,32.525316142124
"5270",27.8985218369654,24.0157291519091
"5271",20.5979334759086,25.6789514569223
"5272",20.578006462238,31.6154279430858
"5273",20.5784357010438,22.5512898414301
"5274",25.0431527409732,27.7484181529117
"5275",18.1755407506029,26.7749586586568
"5276",14.3394049356601,38.7209245742472
"5277",19.83564378564,26.9296554744414
"5278",23.8604422566559,22.8288720136688
"5279",22.0394436089427,31.1115767924419
"5280",15.1396642634177,24.6730310172224
"5281",14.6297329205396,36.3941161539618
"5282",11.5012528034623,17.0941811100808
"5283",18.0873174288003,30.4593782010306
"5284",23.4521187757241,37.5978489711237
"5285",21.3013788527518,17.8417651679567
"5286",15.0292290377436,45.9341277544158
"5287",24.7149117503423,19.8768153723121
"5288",11.9711994044492,26.6738219755231
"5289",26.5204395444194,44.518193914607
"5290",18.3213452188154,31.4218103626544
"5291",21.4284766220202,31.1069700887419
"5292",18.4164778121812,28.0204090003374
"5293",22.9225108482587,36.0760323851085
"5294",11.0137905194466,25.2616044551421
"5295",20.1079454249381,18.7166023710438
"5296",16.7692068432958,34.901316073416
"5297",21.377962929052,17.2074373246655
"5298",24.2214184503141,38.7182428275356
"5299",15.9427366184174,18.1061569942037
"5300",21.129252909643,26.2476533949743
"5301",18.1106488976213,32.1938781822778
"5302",23.9583593703686,23.5999884545361
"5303",18.2813953078454,35.0802556651438
"5304",15.2167354536253,32.5883905135741
"5305",27.2071725935009,20.5263736384809
"5306",26.8836395309008,30.2292752030547
"5307",27.1186945280506,27.9169080367392
"5308",21.1118450997575,29.6678289794361
"5309",19.6521780308747,38.1822646667662
"5310",26.9495834859301,37.1897294375506
"5311",28.2017014040642,23.0752743369758
"5312",26.5545946693627,33.3775286350731
"5313",12.6192281980151,19.6952104593302
"5314",15.3806618226101,30.7580633371029
"5315",18.7195550417932,37.1940624571188
"5316",16.1919734354906,24.9541548049544
"5317",17.8061486127403,33.1356855442593
"5318",18.6731861945274,19.2477999851008
"5319",21.8619315623156,20.2687546006215
"5320",19.5233900826932,36.0767498106482
"5321",18.7466847911241,26.0000733633674
"5322",13.6716326400797,26.3988087950776
"5323",22.5672334096906,17.5837599378663
"5324",22.0043744995359,35.5204736039549
"5325",26.2600491286122,32.4576989975049
"5326",20.7669076078492,15.6977828133374
"5327",16.825634914608,18.0106289506402
"5328",23.6238226523052,25.7936647705951
"5329",20.1493734918966,23.4220527745311
"5330",17.4272554239711,27.5646779376904
"5331",20.3025724462956,40.4103050641397
"5332",15.5596062241936,13.8192077626613
"5333",19.556005570422,36.3574970246819
"5334",22.4441549910976,20.6787398931128
